timestamp	method	url	status
1751897080612	GET	http://localhost:4004/uimodule/resources/sap/m/MessageStrip.js	200
1751897080614	GET	http://localhost:4004/uimodule/resources/sap/m/VBox.js	200
1751897080616	GET	http://localhost:4004/uimodule/resources/sap/ui/core/IconPool.js	200
1751897080732	GET	http://localhost:4004/uimodule/resources/sap/ui/core/mvc/ControllerExtensionProvider.js	200
1751897080733	GET	http://localhost:4004/uimodule/resources/sap/fe/navigation/library.js	200
1751897080734	GET	http://localhost:4004/uimodule/resources/sap/fe/placeholder/themes/sap_horizon/library.css?version=1.136.1	200
1751897080737	GET	http://localhost:4004/uimodule/resources/sap/ui/events/jquery/EventTriggerHook.js	200
1751897080740	GET	http://localhost:4004/uimodule/resources/sap/fe/core/converters/ConverterContext.js	200
1751897080741	GET	http://localhost:4004/uimodule/resources/sap/fe/core/helpers/StableIdHelper.js	200
1751897080742	GET	http://localhost:4004/uimodule/resources/sap/fe/core/controls/AnyElement.js	200
1751897080743	GET	http://localhost:4004/uimodule/resources/sap/fe/core/converters/helpers/SelectionVariantHelper.js	200
1751897080746	GET	http://localhost:4004/uimodule/resources/sap/ui/dom/isHidden.js	200
1751897080747	GET	http://localhost:4004/uimodule/resources/sap/fe/core/helpers/MetaModelFunction.js	200
1751897080749	GET	http://localhost:4004/uimodule/resources/sap/ui/dom/jquery/hasTabIndex.js	200
1751897080751	GET	http://localhost:4004/uimodule/resources/sap/ui/dom/getOwnerWindow.js	200
1751897080753	GET	http://localhost:4004/uimodule/resources/sap/ui/model/json/JSONListBinding.js	200
1751897080753	GET	http://localhost:4004/uimodule/resources/sap/ui/model/json/JSONPropertyBinding.js	200
1751897080756	GET	http://localhost:4004/uimodule/resources/sap/ui/model/json/JSONTreeBinding.js	200
1751897080760	GET	http://localhost:4004/uimodule/resources/sap/fe/base/AnnotationEnum.js	200
1751897080763	GET	http://localhost:4004/uimodule/resources/sap/fe/core/helpers/BindingHelper.js	200
1751897080763	GET	http://localhost:4004/uimodule/resources/sap/fe/core/formatters/ValueFormatter.js	200
1751897080765	GET	http://localhost:4004/uimodule/resources/sap/fe/core/templating/DisplayModeFormatter.js	200
1751897080767	GET	http://localhost:4004/uimodule/resources/sap/fe/core/templating/DataModelPathHelper.js	200
1751897080768	GET	http://localhost:4004/uimodule/resources/sap/fe/core/templating/FieldControlHelper.js	200
1751897080771	GET	http://localhost:4004/uimodule/resources/sap/fe/core/templating/PropertyHelper.js	200
1751897080772	GET	http://localhost:4004/uimodule/resources/sap/fe/base/jsx-runtime/jsx.js	200
1751897080773	GET	http://localhost:4004/uimodule/resources/sap/fe/base/jsx-runtime/jsxs.js	200
1751897080774	GET	http://localhost:4004/uimodule/resources/sap/m/Bar.js	200
1751897080777	GET	http://localhost:4004/uimodule/resources/sap/m/MessageItem.js	200
1751897080779	GET	http://localhost:4004/uimodule/resources/sap/m/MessageView.js	200
1751897080785	GET	http://localhost:4004/uimodule/resources/sap/m/CustomListItem.js	200
1751897080787	GET	http://localhost:4004/uimodule/resources/sap/m/Label.js	200
1751897080790	GET	http://localhost:4004/uimodule/resources/sap/ui/core/format/DateFormat.js	200
1751897080791	GET	http://localhost:4004/uimodule/resources/sap/m/List.js	200
1751897080795	GET	http://localhost:4004/uimodule/resources/sap/ui/core/CustomData.js	200
1751897080805	GET	http://localhost:4004/uimodule/resources/sap/fe/core/templating/EntityTypeHelper.js	200
1751897080808	GET	http://localhost:4004/uimodule/resources/sap/fe/core/services/EnvironmentServiceFactory.js	200
1751897080814	GET	http://localhost:4004/uimodule/resources/sap/fe/base/jsx-runtime/Fragment.js	200
1751897080816	GET	http://localhost:4004/uimodule/resources/sap/m/HBox.js	200
1751897080824	GET	http://localhost:4004/uimodule/resources/sap/fe/core/converters/common/AnnotationConverter.js	200
1751897080825	GET	http://localhost:4004/uimodule/resources/sap/fe/core/controllerextensions/editFlow/draftDataLossPopup.js	200
1751897080833	GET	http://localhost:4004/uimodule/resources/sap/fe/core/controls/Any.js	200
1751897080834	GET	http://localhost:4004/uimodule/resources/sap/fe/core/controllerextensions/editFlow/operations/Operation.js	200
1751897080840	GET	http://localhost:4004/uimodule/resources/sap/fe/core/helpers/MetaPath.js	200
1751897080842	GET	http://localhost:4004/uimodule/resources/sap/ui/model/odata/type/Raw.js	200
1751897080844	GET	http://localhost:4004/uimodule/resources/sap/fe/navigation/NavError.js	200
1751897080848	GET	http://localhost:4004/uimodule/resources/sap/fe/macros/table/Utils.js	200
1751897080854	GET	http://localhost:4004/uimodule/resources/sap/fe/core/converters/ManifestWrapper.js	200
1751897080855	GET	http://localhost:4004/uimodule/resources/sap/fe/core/TemplateModel.js	200
1751897080864	GET	http://localhost:4004/uimodule/resources/sap/fe/core/helpers/LoaderUtils.js	200
1751897080867	GET	http://localhost:4004/uimodule/resources/sap/fe/core/manifestMerger/ChangePageConfiguration.js	200
1751897080870	GET	http://localhost:4004/uimodule/resources/sap/ui/core/mvc/View.js	200
1751897080875	GET	http://localhost:4004/uimodule/resources/sap/ui/core/service/Service.js	200
1751897080875	GET	http://localhost:4004/uimodule/resources/sap/ui/core/service/ServiceFactory.js	200
1751897080889	GET	http://localhost:4004/uimodule/resources/sap/ui/core/service/ServiceFactoryRegistry.js	200
1751897080892	GET	http://localhost:4004/uimodule/resources/sap/fe/core/definition/FEDefinition.js	200
1751897080893	GET	http://localhost:4004/uimodule/resources/sap/fe/core/helpers/DynamicAnnotationPathHelper.js	200
1751897080898	GET	http://localhost:4004/uimodule/resources/sap/fe/core/formatters/CriticalityFormatter.js	200
1751897080901	GET	http://localhost:4004/uimodule/resources/sap/fe/core/formatters/FPMFormatter.js	200
1751897080902	GET	http://localhost:4004/uimodule/resources/sap/fe/core/formatters/StandardFormatter.js	200
1751897080923	GET	http://localhost:4004/uimodule/resources/sap/fe/core/services/AsyncComponentServiceFactory.js	200
1751897080925	GET	http://localhost:4004/uimodule/resources/sap/fe/core/services/CacheHandlerServiceFactory.js	200
1751897080931	GET	http://localhost:4004/uimodule/resources/sap/fe/core/services/CollaborativeToolsServiceFactory.js	200
1751897080938	GET	http://localhost:4004/uimodule/resources/sap/fe/core/services/NavigationServiceFactory.js	200
1751897080939	GET	http://localhost:4004/uimodule/resources/sap/fe/core/services/ResourceModelServiceFactory.js	200
1751897080974	GET	http://localhost:4004/uimodule/resources/sap/fe/core/services/RoutingServiceFactory.js	200
1751897080983	GET	http://localhost:4004/uimodule/resources/sap/fe/core/services/CollaborationManagerServiceFactory.js	200
1751897080988	GET	http://localhost:4004/uimodule/resources/sap/fe/core/services/ShellServicesFactory.js	200
1751897080990	GET	http://localhost:4004/uimodule/resources/sap/fe/core/services/ValueHelpHistoryServiceFactory.js	200
1751897080991	GET	http://localhost:4004/uimodule/resources/sap/fe/base/library.js	200
1751897080992	GET	http://localhost:4004/uimodule/resources/sap/fe/core/services/SideEffectsServiceFactory.js	200
1751897081000	GET	http://localhost:4004/uimodule/resources/sap/fe/core/services/InlineEditServiceFactory.js	200
1751897081004	GET	http://localhost:4004/uimodule/resources/sap/fe/core/services/TelemetryServiceFactory.js	200
1751897081252	GET	http://localhost:4004/uimodule/resources/sap/fe/core/type/Date.js	200
1751897081259	GET	http://localhost:4004/uimodule/resources/sap/fe/core/type/DateTimeWithTimezone.js	200
1751897081259	GET	http://localhost:4004/uimodule/resources/sap/fe/core/type/Email.js	200
1751897081262	GET	http://localhost:4004/uimodule/resources/sap/fe/core/type/FiscalDate.js	200
1751897081269	GET	http://localhost:4004/uimodule/resources/sap/fe/core/type/InputMask.js	200
1751897081272	GET	http://localhost:4004/uimodule/resources/sap/fe/core/services/ContextSharingServiceFactory.js	200
1751897081275	GET	http://localhost:4004/uimodule/resources/sap/ui/core/ShortcutHintsMixin.js	200
1751897081276	GET	http://localhost:4004/uimodule/resources/sap/ui/core/AccessKeysEnablement.js	200
1751897081276	GET	http://localhost:4004/uimodule/resources/sap/ui/core/ContextMenuSupport.js	200
1751897081280	GET	http://localhost:4004/uimodule/resources/sap/fe/core/services/collaborativeDraftServiceFactory.js	200
1751897081285	GET	http://localhost:4004/uimodule/resources/sap/m/ButtonRenderer.js	200
1751897081290	GET	http://localhost:4004/uimodule/resources/sap/m/BadgeEnabler.js	200
1751897081294	GET	http://localhost:4004/uimodule/resources/sap/fe/core/UIProvider.js	200
1751897081294	GET	http://localhost:4004/uimodule/resources/sap/ui/core/InvisibleText.js	200
1751897081294	GET	http://localhost:4004/uimodule/resources/sap/m/Image.js	200
1751897081299	GET	http://localhost:4004/uimodule/resources/sap/fe/core/controllerextensions/editFlow/operations.js	200
1751897081308	GET	http://localhost:4004/uimodule/resources/sap/fe/core/converters/annotations/DataField.js	200
1751897081310	GET	http://localhost:4004/uimodule/resources/sap/fe/core/helpers/ToES6Promise.js	200
1751897081311	GET	http://localhost:4004/uimodule/resources/sap/fe/core/helpers/PromiseKeeper.js	200
1751897081314	GET	http://localhost:4004/uimodule/resources/sap/fe/core/helpers/DeleteHelper.js	200
1751897081315	GET	http://localhost:4004/uimodule/resources/sap/m/Popover.js	200
1751897081316	GET	http://localhost:4004/uimodule/resources/sap/fe/core/controllerextensions/editFlow/operations/actionHelper.js	200
1751897081323	GET	http://localhost:4004/uimodule/resources/sap/m/HyphenationSupport.js	200
1751897081326	GET	http://localhost:4004/uimodule/resources/sap/m/TextRenderer.js	200
1751897081330	GET	http://localhost:4004/uimodule/resources/sap/m/AssociativeOverflowToolbar.js	200
1751897081331	GET	http://localhost:4004/uimodule/resources/sap/fe/core/converters/objectPage/HeaderAndFooterAction.js	200
1751897081332	GET	http://localhost:4004/uimodule/resources/sap/m/ToolbarSpacer.js	200
1751897081332	GET	http://localhost:4004/uimodule/resources/sap/m/Title.js	200
1751897081339	GET	http://localhost:4004/uimodule/resources/sap/ui/core/delegate/ScrollEnablement.js	200
1751897081344	GET	http://localhost:4004/uimodule/resources/sap/ui/core/theming/Parameters.js	200
1751897081347	GET	http://localhost:4004/uimodule/resources/sap/ui/core/util/ResponsivePaddingsEnablement.js	200
1751897081348	GET	http://localhost:4004/uimodule/resources/sap/m/TitlePropagationSupport.js	200
1751897081348	GET	http://localhost:4004/uimodule/resources/sap/m/DialogRenderer.js	200
1751897081348	GET	http://localhost:4004/uimodule/resources/sap/ui/dom/units/Rem.js	200
1751897081357	GET	http://localhost:4004/uimodule/resources/sap/m/FlexItemData.js	200
1751897081360	GET	http://localhost:4004/uimodule/resources/sap/m/Toolbar.js	200
1751897081363	GET	http://localhost:4004/uimodule/resources/sap/fe/core/helpers/BindingToolkitEvaluator.js	200
1751897081364	GET	http://localhost:4004/uimodule/resources/sap/m/AvatarShape.js	200
1751897081364	GET	http://localhost:4004/uimodule/resources/sap/m/AvatarSize.js	200
1751897081364	GET	http://localhost:4004/uimodule/resources/sap/ui/util/openWindow.js	200
1751897081369	GET	http://localhost:4004/uimodule/resources/sap/m/AvatarType.js	200
1751897081373	GET	http://localhost:4004/uimodule/resources/sap/m/AvatarColor.js	200
1751897081377	GET	http://localhost:4004/uimodule/resources/sap/m/AvatarImageFitType.js	200
1751897081378	GET	http://localhost:4004/uimodule/resources/sap/m/IllustratedMessageType.js	200
1751897081379	GET	http://localhost:4004/uimodule/resources/sap/m/AvatarBadgeColor.js	200
1751897081379	GET	http://localhost:4004/uimodule/resources/sap/m/IllustratedMessageSize.js	200
1751897081384	GET	http://localhost:4004/uimodule/resources/sap/m/upload/UploaderHttpRequestMethod.js	200
1751897081389	GET	http://localhost:4004/uimodule/resources/sap/m/Support.js	200
1751897081394	GET	http://localhost:4004/uimodule/resources/sap/ui/core/mvc/XMLProcessingMode.js	200
1751897081395	GET	http://localhost:4004/uimodule/resources/sap/ui/core/routing/HashChangerBase.js	200
1751897081395	GET	http://localhost:4004/uimodule/resources/sap/ui/core/DeclarativeSupport.js	200
1751897081396	GET	http://localhost:4004/uimodule/resources/sap/ui/core/routing/RouterHashChanger.js	200
1751897081403	GET	http://localhost:4004/uimodule/resources/sap/ui/thirdparty/signals.js	200
1751897081408	GET	http://localhost:4004/uimodule/resources/sap/ui/core/mvc/EventHandlerResolver.js	200
1751897081474	GET	http://localhost:4004/uimodule/resources/sap/m/FormattedTextAnchorGenerator.js	200
1751897081474	GET	http://localhost:4004/uimodule/resources/sap/ui/core/StashedControlSupport.js	200
1751897081475	GET	http://localhost:4004/uimodule/resources/sap/ui/core/ExtensionPoint.js	200
1751897081494	GET	http://localhost:4004/uimodule/resources/sap/m/FormattedTextRenderer.js	200
1751897081577	GET	http://localhost:4004/uimodule/resources/sap/base/security/URLListValidator.js	200
1751897081710	GET	http://localhost:4004/uimodule/resources/sap/base/security/sanitizeHTML.js	200
1751897081731	GET	http://localhost:4004/uimodule/resources/sap/m/MessageStripUtilities.js	200
1751897081770	GET	http://localhost:4004/uimodule/resources/sap/m/LinkRenderer.js	200
1751897081813	GET	http://localhost:4004/uimodule/resources/sap/ui/core/Icon.js	200
1751897081821	GET	http://localhost:4004/uimodule/resources/sap/m/MessageStripRenderer.js	200
1751897081851	GET	http://localhost:4004/uimodule/resources/sap/m/FlexBox.js	200
1751897081854	GET	http://localhost:4004/uimodule/resources/sap/m/VBoxRenderer.js	200
1751897081856	GET	http://localhost:4004/uimodule/resources/sap/ui/dom/containsOrEquals.js	200
1751897081857	GET	http://localhost:4004/uimodule/resources/sap/fe/core/converters/helpers/IssueManager.js	200
1751897081858	GET	http://localhost:4004/uimodule/resources/sap/ui/core/_IconRegistry.js	200
1751897081858	GET	http://localhost:4004/uimodule/resources/sap/fe/core/type/EDM.js	200
1751897082595	GET	http://localhost:4004/uimodule/resources/sap/base/strings/whitespaceReplacer.js	200
1751897082601	GET	http://localhost:4004/uimodule/resources/sap/fe/core/templating/SemanticObjectHelper.js	200
1751897082603	GET	http://localhost:4004/uimodule/resources/sap/fe/base/jsx-runtime/jsx-control.js	200
1751897082604	GET	http://localhost:4004/uimodule/resources/sap/fe/base/jsx-runtime/jsx-renderManager.js	200
1751897082604	GET	http://localhost:4004/uimodule/resources/sap/fe/base/jsx-runtime/jsx-xml.js	200
1751897082607	GET	http://localhost:4004/uimodule/resources/sap/ui/core/format/NumberFormat.js	200
1751897082612	GET	http://localhost:4004/uimodule/resources/sap/m/BarInPageEnabler.js	200
1751897082617	GET	http://localhost:4004/uimodule/resources/sap/m/BarRenderer.js	200
1751897082621	GET	http://localhost:4004/uimodule/resources/sap/ui/core/Item.js	200
1751897082621	GET	http://localhost:4004/uimodule/resources/sap/ui/core/HTML.js	200
1751897082622	GET	http://localhost:4004/uimodule/resources/sap/m/MessageListItem.js	200
1751897082625	GET	http://localhost:4004/uimodule/resources/sap/m/SegmentedButton.js	200
1751897082630	GET	http://localhost:4004/uimodule/resources/sap/m/Page.js	200
1751897082638	GET	http://localhost:4004/uimodule/resources/sap/ui/core/InvisibleMessage.js	200
1751897082639	GET	http://localhost:4004/uimodule/resources/sap/m/GroupHeaderListItem.js	200
1751897082639	GET	http://localhost:4004/uimodule/resources/sap/m/MessageViewRenderer.js	200
1751897082639	GET	http://localhost:4004/uimodule/resources/sap/m/NavContainer.js	200
1751897082644	GET	http://localhost:4004/uimodule/resources/sap/m/ListItemBase.js	200
1751897082650	GET	http://localhost:4004/uimodule/resources/sap/ui/thirdparty/caja-html-sanitizer.js	200
1751897082654	GET	http://localhost:4004/uimodule/resources/sap/ui/core/format/FormatUtils.js	200
1751897082655	GET	http://localhost:4004/uimodule/resources/sap/m/CustomListItemRenderer.js	200
1751897082655	GET	http://localhost:4004/uimodule/resources/sap/m/LabelRenderer.js	200
1751897082660	GET	http://localhost:4004/uimodule/resources/sap/m/ListBase.js	200
1751897082665	GET	http://localhost:4004/uimodule/resources/sap/m/ListRenderer.js	200
1751897082669	GET	http://localhost:4004/uimodule/resources/sap/m/HBoxRenderer.js	200
1751897082674	GET	http://localhost:4004/uimodule/resources/sap/fe/core/templating/ActionHelper.js	200
1751897082675	GET	http://localhost:4004/uimodule/resources/sap/fe/core/controls/DataLossOrDraftDiscard/DraftDataLossDialog.js	200
1751897082680	GET	http://localhost:4004/uimodule/resources/sap/fe/core/controllerextensions/editFlow/operations/OperationMessage.js	200
1751897082681	GET	http://localhost:4004/uimodule/resources/sap/fe/core/controllerextensions/editFlow/operations/ODataOperation.js	200
1751897082684	GET	http://localhost:4004/uimodule/resources/sap/fe/core/controllerextensions/editFlow/operations/OperationParameters.js	200
1751897082689	GET	http://localhost:4004/uimodule/resources/sap/ui/model/odata/type/ODataType.js	200
1751897082696	GET	http://localhost:4004/uimodule/resources/sap/fe/macros/DelegateUtil.js	200
1751897082700	GET	http://localhost:4004/uimodule/resources/sap/fe/macros/CollectionBindingInfo.js	200
1751897082702	GET	http://localhost:4004/uimodule/resources/sap/ui/core/mvc/ViewRenderer.js	200
1751897082704	GET	http://localhost:4004/uimodule/resources/sap/ui/core/cache/CacheManager.js	200
1751897082707	GET	http://localhost:4004/uimodule/resources/sap/fe/macros/filter/FilterUtils.js	200
1751897082720	GET	http://localhost:4004/uimodule/resources/sap/fe/core/ResourceModel.js	200
1751897082728	GET	http://localhost:4004/uimodule/resources/sap/fe/core/helpers/ManifestHelper.js	200
1751897082729	GET	http://localhost:4004/uimodule/resources/sap/ui/model/odata/v4/ODataUtils.js	200
1751897082731	GET	http://localhost:4004/uimodule/resources/sap/fe/core/helpers/AppStartupHelper.js	200
1751897082736	GET	http://localhost:4004/uimodule/resources/sap/fe/navigation/NavigationHandler.js	200
1751897082737	GET	http://localhost:4004/uimodule/resources/sap/fe/core/controllerextensions/routing/RouterProxy.js	200
1751897082743	GET	http://localhost:4004/uimodule/resources/sap/fe/core/services/valueHelpService/HistoryOptOutProvider.js	200
1751897082749	GET	http://localhost:4004/uimodule/resources/sap/fe/core/helpers/WebSocket.js	200
1751897082751	GET	http://localhost:4004/uimodule/resources/sap/ui/model/odata/type/Date.js	200
1751897082754	GET	http://localhost:4004/uimodule/resources/sap/ui/model/odata/type/DateTimeWithTimezone.js	200
1751897082758	GET	http://localhost:4004/uimodule/resources/sap/ui/model/odata/type/String.js	200
1751897082759	GET	http://localhost:4004/uimodule/resources/sap/fe/core/formatters/FiscalFormat.js	200
1751897082762	GET	http://localhost:4004/uimodule/resources/sap/ui/core/ShortcutHint.js	200
1751897082767	GET	http://localhost:4004/uimodule/resources/sap/fe/core/controllerextensions/collaboration/ActivityBase.js	200
1751897082769	GET	http://localhost:4004/uimodule/resources/sap/m/BadgeCustomData.js	200
1751897082773	GET	http://localhost:4004/uimodule/resources/sap/m/ImageRenderer.js	200
1751897082788	GET	http://localhost:4004/uimodule/resources/sap/ui/dom/isElementCovered.js	200
1751897082790	GET	http://localhost:4004/uimodule/resources/sap/m/PopoverRenderer.js	200
1751897082798	GET	http://localhost:4004/uimodule/resources/sap/ui/dom/getScrollbarSize.js	200
1751897082800	GET	http://localhost:4004/uimodule/resources/sap/base/util/clamp.js	200
1751897082800	GET	http://localhost:4004/uimodule/resources/sap/fe/core/converters/helpers/DataFieldHelper.js	200
1751897082800	GET	http://localhost:4004/uimodule/resources/sap/fe/core/controllerextensions/editFlow/operations/facade.js	200
1751897082801	GET	http://localhost:4004/uimodule/resources/sap/m/CheckBox.js	200
1751897082801	GET	http://localhost:4004/uimodule/resources/sap/ui/core/hyphenation/Hyphenation.js	200
1751897082813	GET	http://localhost:4004/uimodule/resources/sap/m/OverflowToolbarRenderer.js	200
1751897082814	GET	http://localhost:4004/uimodule/resources/sap/fe/core/converters/helpers/Key.js	200
1751897082815	GET	http://localhost:4004/uimodule/resources/sap/m/ToolbarSpacerRenderer.js	200
1751897082818	GET	http://localhost:4004/uimodule/resources/sap/m/OverflowToolbar.js	200
1751897082819	GET	http://localhost:4004/uimodule/resources/sap/fe/core/converters/helpers/ConfigurableObject.js	200
1751897082823	GET	http://localhost:4004/uimodule/resources/sap/fe/core/converters/controls/Common/Action.js	200
1751897082849	GET	http://localhost:4004/uimodule/resources/sap/m/TitleRenderer.js	200
1751897082853	GET	http://localhost:4004/uimodule/resources/sap/base/util/syncFetch.js	200
1751897082858	GET	http://localhost:4004/uimodule/resources/sap/m/FlexBoxStylingHelper.js	200
1751897082858	GET	http://localhost:4004/uimodule/resources/sap/ui/core/LayoutData.js	200
1751897082858	GET	http://localhost:4004/uimodule/resources/sap/m/ToolbarLayoutData.js	200
1751897082859	GET	http://localhost:4004/uimodule/resources/sap/m/ToolbarRenderer.js	200
1751897082905	GET	http://localhost:4004/uimodule/resources/sap/ui/thirdparty/hasher.js	200
1751897083040	GET	http://localhost:4004/uimodule/resources/sap/ui/core/CommandExecution.js	200
1751897083040	GET	http://localhost:4004/uimodule/resources/sap/ui/model/base/ManagedObjectModel.js	200
1751897083041	GET	http://localhost:4004/uimodule/resources/sap/ui/util/defaultLinkTypes.js	200
1751897083136	GET	http://localhost:4004/uimodule/resources/sap/m/manifest.json	200
1751897083154	GET	http://localhost:4004/uimodule/resources/sap/m/messagebundle_en.properties	200
1751897083154	GET	http://localhost:4004/uimodule/resources/sap/m/themes/sap_horizon/library.css?version=1.136.1	200
1751897083163	GET	http://localhost:4004/uimodule/resources/sap/ui/core/IconRenderer.js	200
1751897083163	GET	http://localhost:4004/uimodule/resources/sap/ui/base/ManagedObjectObserver.js	200
1751897083164	GET	http://localhost:4004/uimodule/resources/sap/ui/core/HTMLRenderer.js	200
1751897083164	GET	http://localhost:4004/uimodule/resources/sap/m/FlexBoxRenderer.js	200
1751897083164	GET	http://localhost:4004/uimodule/resources/sap/m/StandardListItem.js	200
1751897083164	GET	http://localhost:4004/uimodule/resources/sap/m/MessageListItemRenderer.js	200
1751897083164	GET	http://localhost:4004/uimodule/resources/sap/m/SegmentedButtonItem.js	200
1751897083164	GET	http://localhost:4004/uimodule/resources/sap/ui/core/delegate/ItemNavigation.js	200
1751897083165	GET	http://localhost:4004/uimodule/resources/sap/ui/core/ListItem.js	200
1751897083165	GET	http://localhost:4004/uimodule/resources/sap/m/Select.js	200
1751897083165	GET	http://localhost:4004/uimodule/resources/sap/m/SegmentedButtonRenderer.js	200
1751897083165	GET	http://localhost:4004/uimodule/resources/sap/m/PageRenderer.js	200
1751897083165	GET	http://localhost:4004/uimodule/resources/sap/m/GroupHeaderListItemRenderer.js	200
1751897083165	GET	http://localhost:4004/uimodule/resources/sap/m/NavContainerRenderer.js	200
1751897083165	GET	http://localhost:4004/uimodule/resources/sap/m/RadioButton.js	200
1751897083166	GET	http://localhost:4004/uimodule/resources/sap/m/ListItemBaseRenderer.js	200
1751897083166	GET	http://localhost:4004/uimodule/resources/sap/m/GrowingEnablement.js	200
1751897083166	GET	http://localhost:4004/uimodule/resources/sap/m/ListBaseRenderer.js	200
1751897083170	GET	http://localhost:4004/uimodule/resources/sap/m/table/Util.js	200
1751897083171	GET	http://localhost:4004/uimodule/resources/sap/ui/dom/jquery/Aria.js	200
1751897083179	GET	http://localhost:4004/uimodule/resources/sap/ui/model/odata/v4/SubmitMode.js	200
1751897083182	GET	http://localhost:4004/uimodule/resources/sap/fe/core/templating/PropertyFormatters.js	200
1751897083183	GET	http://localhost:4004/uimodule/resources/sap/fe/core/controllerextensions/editFlow/operations/ODataStrictHandling.js	200
1751897083190	GET	http://localhost:4004/uimodule/resources/sap/ui/core/cache/LRUPersistentCache.js	200
1751897083191	GET	http://localhost:4004/uimodule/resources/sap/fe/macros/internal/valuehelp/ValueHelpTemplating.js	200
1751897083198	GET	http://localhost:4004/uimodule/resources/sap/fe/macros/field/FieldHelper.js	200
1751897083201	GET	http://localhost:4004/uimodule/resources/sap/ui/core/cache/CacheManagerNOP.js	200
1751897083208	GET	http://localhost:4004/uimodule/resources/sap/fe/macros/filterBar/SemanticDateOperators.js	200
1751897083209	GET	http://localhost:4004/uimodule/resources/sap/ui/mdc/condition/Condition.js	200
1751897083210	GET	http://localhost:4004/uimodule/resources/sap/fe/macros/CommonHelper.js	200
1751897083210	GET	http://localhost:4004/uimodule/resources/sap/fe/core/converters/controls/ListReport/FilterBar.js	200
1751897083214	GET	http://localhost:4004/uimodule/resources/sap/ui/mdc/condition/ConditionConverter.js	200
1751897083217	GET	http://localhost:4004/uimodule/resources/sap/ui/mdc/enums/ConditionValidated.js	200
1751897083222	GET	http://localhost:4004/uimodule/resources/sap/ui/mdc/odata/v4/TypeMap.js	200
1751897083224	GET	http://localhost:4004/uimodule/resources/sap/ui/mdc/p13n/StateUtil.js	200
1751897083224	GET	http://localhost:4004/uimodule/resources/sap/ui/mdc/util/FilterUtil.js	200
1751897083225	GET	http://localhost:4004/uimodule/resources/sap/fe/macros/filterBar/DraftEditState.js	200
1751897083269	GET	http://localhost:4004/uimodule/resources/sap/fe/core/manifest.json	200
1751897083281	GET	http://localhost:4004/uimodule/resources/sap/fe/core/messagebundle_en.properties	200
1751897083282	GET	http://localhost:4004/uimodule/resources/sap/ui/model/resource/ResourceModel.js	200
1751897083282	GET	http://localhost:4004/uimodule/resources/sap/ui/model/odata/ODataUtils.js	200
1751897083283	GET	http://localhost:4004/uimodule/resources/sap/ui/model/odata/v4/lib/_Batch.js	200
1751897083283	GET	http://localhost:4004/uimodule/resources/sap/fe/core/helpers/Synchronization.js	200
1751897083284	GET	http://localhost:4004/uimodule/resources/sap/ui/core/UIComponent.js	200
1751897083284	GET	http://localhost:4004/uimodule/resources/sap/ui/model/odata/v4/lib/_Helper.js	200
1751897083284	GET	http://localhost:4004/uimodule/resources/sap/m/Switch.js	200
1751897083284	GET	http://localhost:4004/uimodule/resources/sap/ui/core/ws/SapPcpWebSocket.js	200
1751897083285	GET	http://localhost:4004/uimodule/resources/sap/ui/model/_Helper.js	200
1751897083286	GET	http://localhost:4004/uimodule/resources/sap/ui/model/type/String.js	200
1751897083286	GET	http://localhost:4004/uimodule/resources/sap/m/CheckBoxRenderer.js	200
1751897083287	GET	http://localhost:4004/uimodule/resources/sap/ui/core/message/MessageMixin.js	200
1751897083287	GET	http://localhost:4004/uimodule/resources/sap/ui/core/hyphenation/HyphenationTestingWords.js	200
1751897083287	GET	http://localhost:4004/uimodule/resources/sap/m/OverflowToolbarLayoutData.js	200
1751897083287	GET	http://localhost:4004/uimodule/resources/sap/m/ToggleButton.js	200
1751897083287	GET	http://localhost:4004/uimodule/resources/sap/m/OverflowToolbarAssociativePopover.js	200
1751897083289	GET	http://localhost:4004/uimodule/resources/sap/m/OverflowToolbarAssociativePopoverControls.js	200
1751897083289	GET	http://localhost:4004/uimodule/resources/sap/fe/core/converters/helpers/ID.js	200
1751897083300	GET	http://localhost:4004/uimodule/resources/sap/base/strings/hyphenate.js	200
1751897083301	GET	http://localhost:4004/uimodule/resources/sap/ui/core/Shortcut.js	200
1751897083312	GET	http://localhost:4004/uimodule/resources/sap/m/StandardListItemRenderer.js	200
1751897083313	GET	http://localhost:4004/uimodule/resources/sap/m/SelectList.js	200
1751897083331	GET	http://localhost:4004/uimodule/resources/sap/m/delegate/ValueStateMessage.js	200
1751897083332	GET	http://localhost:4004/uimodule/resources/sap/m/SelectRenderer.js	200
1751897083343	GET	http://localhost:4004/uimodule/resources/sap/ui/core/ValueStateSupport.js	200
1751897083343	GET	http://localhost:4004/uimodule/resources/sap/m/SimpleFixFlex.js	200
1751897083350	GET	http://localhost:4004/uimodule/resources/sap/m/RadioButtonRenderer.js	200
1751897083351	GET	http://localhost:4004/uimodule/resources/sap/m/ColumnListItemRenderer.js	200
1751897083354	GET	http://localhost:4004/uimodule/resources/sap/ui/core/syncStyleClass.js	200
1751897083355	GET	http://localhost:4004/uimodule/resources/sap/m/IllustratedMessage.js	200
1751897083361	GET	http://localhost:4004/uimodule/resources/sap/m/ResponsivePopover.js	200
1751897083454	GET	http://localhost:4004/uimodule/resources/sap/fe/core/controllerextensions/dialog/ODataStrictDialog.js	200
